,stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel,stress_levels_1,stress_levels_2,new_stress_score
1285,2,0,0,905.3367199303078,0.191202450847348,0.16051213688432,0.839487863115679,767.8841319742256,4016.07891829424,67.40330034555761,13.543700927092535,107.9498960843854,905.3367199303078,2021-02-01T23:43:20Z,2021-02-01T13:00:50Z,1,3,0.0,3.0,0.4166666666666667
1286,2,0,0,903.2935259391472,0.151531487837776,0.131591267315065,0.868408732684934,483.7278718095303,3192.2597653590697,67.59804362181116,14.438850792232818,110.30621631910996,903.2935259391472,2021-02-01T23:44:20Z,2021-02-01T13:01:20Z,1,3,0.0,3.0,0.4166666666666667
1287,1,0,1,896.5326216521952,0.746481336318901,0.427420162354713,0.5725798376452861,834.1366757206628,1117.4246898576373,68.46410564388088,14.743793216521278,124.6978257678495,896.5326216521952,2021-02-01T23:45:20Z,2021-02-01T13:01:50Z,1,3,0.0,2.0,0.2777777777777778
1288,0,0,1,919.3284659142336,0.998598047662616,0.49964926605952,0.500350733940479,2246.169046159071,2249.3224890801657,65.99764271139381,15.115941603970686,89.87457277849217,919.3284659142336,2021-02-01T23:46:20Z,2021-02-01T13:02:20Z,2,3,0.0,1.0,0.1388888888888889
1289,1,0,1,913.8607666068104,0.6889826507710971,0.407927606868279,0.59207239313172,2260.2221270155605,3280.521105264347,66.36481001962746,14.836193701885044,88.30299978520061,913.8607666068104,2021-02-01T23:47:20Z,2021-02-01T13:02:50Z,2,3,0.0,2.0,0.2777777777777778
1290,1,0,1,914.9471730646889,0.584802190524577,0.369006424916036,0.630993575083963,989.6215613219111,1692.2329932352056,66.39806603010729,14.514048783760762,95.67521677131124,914.9471730646889,2021-02-01T23:48:20Z,2021-02-01T13:03:20Z,1,3,0.0,2.0,0.2777777777777778
1291,0,0,1,913.428652615645,1.043918733357,0.5107437572346301,0.489256242765369,855.164782592129,819.1871218194519,66.47968544828449,13.830173212047018,93.86387261225244,913.428652615645,2021-02-01T23:49:20Z,2021-02-01T13:03:50Z,2,3,0.0,0.0,0.0
1292,0,0,1,921.1701156068656,1.268445488914329,0.5591694819704051,0.440830518029594,1293.202742074699,1019.5177903794348,65.58154654410926,13.386108980775104,75.25549260603678,921.1701156068656,2021-02-01T23:50:20Z,2021-02-01T13:04:20Z,1,3,0.0,0.0,0.0
1293,1,0,1,913.5019901848012,0.680513801375771,0.404943893241853,0.595056106758146,1355.747997098945,1992.2417361089156,66.20136059892879,12.427657411241483,79.65795117257105,913.5019901848012,2021-02-01T23:51:20Z,2021-02-01T13:04:50Z,2,3,0.0,2.0,0.2777777777777778
1294,0,0,1,915.1429833730314,0.840234931482226,0.456591121659371,0.543408878340628,1384.7331333774257,1648.0309036124822,66.16439562060931,12.749695751620802,85.09497028813966,915.1429833730314,2021-02-01T23:52:20Z,2021-02-01T13:05:20Z,2,3,0.0,1.0,0.1388888888888889
1295,0,0,1,911.4370008354192,0.925937947620892,0.480772471805076,0.519227528194923,1376.5668025762138,1486.6728446686614,66.34380863368638,12.390052870099504,78.60744699282013,911.4370008354192,2021-02-01T23:53:20Z,2021-02-01T13:05:50Z,2,3,0.0,1.0,0.1388888888888889
1296,1,0,1,906.399632531208,0.39602314192056,0.283679496441396,0.7163205035586031,1029.8720570128153,2600.5350394886764,66.73917895716346,11.823507322953756,80.42042167816379,906.399632531208,2021-02-01T23:54:20Z,2021-02-01T13:06:20Z,1,3,0.0,3.0,0.4166666666666667
1297,2,0,0,879.1165697805894,0.251931165329619,0.201234039303821,0.7987659606961781,672.2175998300268,2668.2590022179893,68.94821962744005,10.984215028343462,87.97690812279217,879.1165697805894,2021-02-01T23:55:20Z,2021-02-01T13:06:50Z,1,3,0.0,3.0,0.4166666666666667
1298,1,0,1,875.8339756163947,0.484938111665613,0.32657126102156,0.673428738978439,883.9455310868535,1822.8007034769275,69.13102360825006,11.331237196309502,83.34568321370281,875.8339756163947,2021-02-01T23:56:20Z,2021-02-01T13:07:20Z,1,3,0.0,3.0,0.4166666666666667
1299,1,0,2,872.0452310545987,0.708389863547894,0.41465351595844,0.5853464840415591,1044.740395776418,1474.8099168781828,69.36636793301187,10.853149641388876,78.88768239613324,872.0452310545987,2021-02-01T23:57:20Z,2021-02-01T13:07:50Z,1,3,0.0,2.0,0.2777777777777778
1300,1,0,2,866.2113686233937,0.6285617163318441,0.385961250364899,0.6140387496351011,871.1619380391406,1385.9608617639972,69.79799311729495,10.431949046355898,75.98487240415909,866.2113686233937,2021-02-01T23:58:20Z,2021-02-01T13:08:20Z,1,3,0.0,2.0,0.2777777777777778
1301,1,0,2,858.3499224337605,0.8688456183989781,0.464910322096755,0.535089677903244,833.5913704560912,959.424036680014,70.369926741792,10.288410526345716,70.3348729617434,858.3499224337605,2021-02-01T23:59:20Z,2021-02-01T13:08:50Z,1,3,0.0,1.0,0.1388888888888889
1302,1,0,2,862.7441244021237,0.6602100858288801,0.39766659139362,0.60233340860638,514.990782711985,780.0407684857232,70.5506046042068,10.654187698804376,97.11287771994456,862.7441244021237,2021-02-02T00:00:20Z,2021-02-01T13:09:20Z,1,3,0.0,2.0,0.2777777777777778
1303,2,0,0,878.7598086425209,0.368829905673114,0.269449041217246,0.730550958782753,497.4127989192124,1348.6238270495833,69.49238504041249,10.774991583222162,110.808015830872,878.7598086425209,2021-02-02T00:01:20Z,2021-02-01T13:09:50Z,1,3,0.0,3.0,0.4166666666666667
1304,2,0,0,890.3298804836135,0.181323562032413,0.153491869509869,0.8465081304901301,630.4574116881377,3476.974556541293,68.77588307586522,14.4942211788395,119.49233587891068,890.3298804836135,2021-02-02T00:02:20Z,2021-02-01T13:10:20Z,1,3,0.0,3.0,0.4166666666666667
1305,2,0,0,869.5142660755481,0.25129566028336,0.200828363958725,0.7991716360412741,1195.1937695876584,4756.125785220323,70.98442810572973,15.123577553055346,138.42777139984366,869.5142660755481,2021-02-02T00:03:20Z,2021-02-01T13:10:50Z,1,3,0.0,3.0,0.4166666666666667
1306,1,0,1,887.2165505484217,0.5950353945839351,0.373054664871026,0.6269453351289731,2752.7245493584387,4626.152619514706,69.73765819783003,17.16679403717944,145.19993339832772,887.2165505484217,2021-02-02T00:04:20Z,2021-02-01T13:11:20Z,2,3,0.0,2.0,0.2777777777777778
1307,1,1,1,910.752038516668,0.7225786613045291,0.419474986853321,0.580525013146678,2526.46779122683,3496.4605606614423,67.28351314706465,17.66396207352134,123.12611889022756,910.752038516668,2021-02-02T00:05:20Z,2021-02-01T13:11:50Z,1,1,0.0,2.0,0.2777777777777778
1308,1,0,1,898.36616510994,0.770155496594216,0.435077877664418,0.564922122335581,1823.0508606076517,2367.120495366911,68.04383543497296,17.990572253999098,114.33249495600396,898.36616510994,2021-02-02T00:06:20Z,2021-02-01T13:12:20Z,1,3,0.0,1.0,0.1388888888888889
1309,0,0,1,908.98270204141,0.998229315332202,0.499556936570239,0.5004430634297601,1964.022980204752,1967.506814354717,67.1504415926676,16.212326112288224,109.94144682705137,908.98270204141,2021-02-02T00:07:20Z,2021-02-01T13:12:50Z,2,3,0.0,1.0,0.1388888888888889
1310,0,0,1,952.9156788425726,2.202846864803524,0.687777767026852,0.312222232973147,1788.533820291502,811.9192708618103,63.380946414900805,17.106371660673084,77.47664626775999,952.9156788425726,2021-02-02T00:08:20Z,2021-02-01T13:13:20Z,2,3,0.0,0.0,0.0
1311,0,0,1,947.0296156464964,2.304749771065236,0.697405229056823,0.302594770943176,2234.531372544508,969.5331790885596,63.72141874548585,15.68012505555356,72.45569856238616,947.0296156464964,2021-02-02T00:09:20Z,2021-02-01T13:13:50Z,1,3,0.0,0.0,0.0
1312,0,0,1,953.7333137561086,1.946652585102341,0.660631862386563,0.339368137613436,2640.1677139483463,1356.2603487409358,63.23485973433169,15.498992480729587,69.03389719176782,953.7333137561086,2021-02-02T00:10:20Z,2021-02-01T13:14:20Z,2,3,0.0,0.0,0.0
1313,0,0,1,972.44372155295,1.878612153349948,0.652610373774645,0.347389626225354,1975.924590630048,1051.8001744567512,61.989341638287286,15.365626379427948,66.60967418241059,972.44372155295,2021-02-02T00:11:20Z,2021-02-01T13:14:50Z,2,3,0.0,0.0,0.0
1314,0,0,1,969.0430547299052,1.425756655640456,0.5877574950996161,0.412242504900383,1138.555683853698,798.5624190141011,62.19446437030787,14.109438122388438,65.02142502486842,969.0430547299052,2021-02-02T00:12:20Z,2021-02-01T13:15:20Z,2,3,0.0,0.0,0.0
1315,0,0,1,958.6380431810156,1.1123554720177151,0.526594830630091,0.473405169369908,894.206588479292,803.885638156011,62.80666607724641,12.27926614594713,56.7107167032686,958.6380431810156,2021-02-02T00:13:20Z,2021-02-01T13:15:50Z,2,3,0.0,0.0,0.0
1316,0,0,1,963.0762443834712,0.8116151130730971,0.448006371340284,0.551993628659715,637.7538215063954,785.7835706035664,62.51260280350819,11.9120023932366,55.910608819802334,963.0762443834712,2021-02-02T00:14:20Z,2021-02-01T13:16:20Z,2,3,0.0,1.0,0.1388888888888889
1317,0,0,1,956.3035167158306,0.666311839688525,0.399872235087206,0.6001277649127931,829.9970647687384,1245.6585870614708,62.946392799645935,10.983872586968944,54.62776679818618,956.3035167158306,2021-02-02T00:15:20Z,2021-02-01T13:16:50Z,2,3,0.0,2.0,0.2777777777777778
1318,0,0,1,945.5646421502352,0.671265805261096,0.401651133618585,0.598348866381415,1046.5215254079417,1559.0270161324313,63.6065409883166,9.930883370388631,46.1119412784352,945.5646421502352,2021-02-02T00:16:20Z,2021-02-01T13:17:20Z,2,3,0.0,2.0,0.2777777777777778
1319,0,0,1,938.9613106742396,0.938645353448194,0.484175897246323,0.5158241027536771,666.2087013205387,709.7554991064127,64.03677709894238,9.699893514581886,43.23890504082047,938.9613106742396,2021-02-02T00:17:20Z,2021-02-01T13:17:50Z,2,3,0.0,1.0,0.1388888888888889
1320,0,0,1,938.3093459698048,1.759789152990949,0.6376534783766941,0.362346521623305,330.8097883046626,187.98262720418305,64.08998626926362,10.120566825852162,44.64337378502672,938.3093459698048,2021-02-02T00:18:20Z,2021-02-01T13:18:20Z,2,3,0.0,0.0,0.0
1321,0,0,1,933.6077820923878,1.151690049984023,0.53524904759985,0.464750952400149,267.0962881770996,231.9168149284652,64.35464911690615,9.20436510806046,34.751159822936486,933.6077820923878,2021-02-02T00:19:20Z,2021-02-01T13:18:50Z,2,3,0.0,0.0,0.0
1322,0,0,1,933.9599307296726,0.8776593378431621,0.467422029201162,0.5325779707988371,331.55170115437784,377.7681007407298,64.32662822942281,8.991620333495856,33.96882151752353,933.9599307296726,2021-02-02T00:20:20Z,2021-02-01T13:19:20Z,2,3,0.0,1.0,0.1388888888888889
1323,0,0,1,926.0306301046284,0.897276487154791,0.472928691853643,0.527071308146356,253.34648377246629,282.3505211596621,64.87522790698536,8.673081059755468,33.16422280819153,926.0306301046284,2021-02-02T00:21:20Z,2021-02-01T13:19:50Z,2,3,0.0,1.0,0.1388888888888889
1324,0,0,1,925.215994247358,1.230268440551422,0.5516234809148101,0.448376519085189,216.88683218358105,176.29228307796757,64.93484046117906,8.93100864893424,33.633539811602006,925.215994247358,2021-02-02T00:22:20Z,2021-02-01T13:20:20Z,2,3,0.0,0.0,0.0
1325,0,0,1,921.4319907813622,0.8482707053739401,0.458953714359888,0.541046285640111,166.10238821312566,195.81294881555905,65.18434751168239,8.694920726531802,30.106038641965608,921.4319907813622,2021-02-02T00:23:20Z,2021-02-01T13:20:50Z,2,3,0.0,1.0,0.1388888888888889
1326,0,0,0,919.281176730782,0.887697240778574,0.470254033116267,0.529745966883732,224.85557095015287,253.30209515232733,65.34532154866865,9.104989358252826,31.814743747435195,919.281176730782,2021-02-02T00:24:20Z,2021-02-01T13:21:20Z,1,3,0.0,1.0,0.1388888888888889
1327,0,0,0,920.9538030639492,1.395752267947709,0.5825945723275311,0.417405427672468,461.1430822808236,330.3903514044657,65.24993991521536,9.601314479969808,36.77327581985839,920.9538030639492,2021-02-02T00:25:20Z,2021-02-01T13:21:50Z,2,3,0.0,0.0,0.0
1328,0,0,0,926.4964822175644,0.959562687737252,0.489682056992664,0.510317943007335,428.50941826044925,446.5674038148759,64.85719889190123,9.824115841034164,36.4042087814957,926.4964822175644,2021-02-02T00:26:20Z,2021-02-01T13:22:20Z,2,3,0.0,1.0,0.1388888888888889
1329,1,0,0,926.4459941877884,0.487202696666442,0.327596700677388,0.672403299322611,210.1950303153241,431.4324032964699,64.86004002646624,9.59868689385337,36.27127874066637,926.4459941877884,2021-02-02T00:27:20Z,2021-02-01T13:22:50Z,2,3,0.0,3.0,0.4166666666666667
1330,1,0,0,926.2943190970664,0.369896312106766,0.27001774429037,0.729982255709629,104.03996580006576,281.267918589131,64.86751106219944,9.486869766777223,35.418123546528854,926.2943190970664,2021-02-02T00:28:20Z,2021-02-01T13:23:20Z,2,3,0.0,3.0,0.4166666666666667
1331,1,0,0,928.0871819746982,0.6881758345324971,0.407644642492511,0.592355357507488,146.5806346070447,212.99881113468948,64.73330924341411,9.120194474209562,33.8470029575926,928.0871819746982,2021-02-02T00:29:20Z,2021-02-01T13:23:50Z,2,3,0.0,2.0,0.2777777777777778
1332,0,0,0,929.78839754512,0.9578641532608232,0.489239333416212,0.510760666583787,212.9737067755958,222.3422873176504,64.60570400933942,9.109266743320326,31.67079197029932,929.78839754512,2021-02-02T00:30:20Z,2021-02-01T13:24:20Z,2,3,0.0,1.0,0.1388888888888889
1333,0,0,0,931.1213998526543,1.216669522076449,0.54887276157284,0.451127238427159,329.50821632031057,270.8280353385938,64.5342732726661,9.741403394272924,36.10739683027726,931.1213998526543,2021-02-02T00:31:20Z,2021-02-01T13:24:50Z,2,3,0.0,0.0,0.0
1334,0,0,0,940.0347822866494,1.280384168786066,0.5614773976735951,0.438522602326404,481.5458766326881,376.0948380744524,63.94330978675692,10.458260402581203,40.34411772683441,940.0347822866494,2021-02-02T00:32:20Z,2021-02-01T13:25:20Z,2,3,0.0,0.0,0.0
1335,0,0,0,954.3530891310468,1.013050134026883,0.503241383263709,0.496758616736291,611.449846915675,603.5731365881727,63.00698134346053,10.83326951023428,45.16359102395937,954.3530891310468,2021-02-02T00:33:20Z,2021-02-01T13:25:50Z,2,3,0.0,0.0,0.0
1336,0,0,0,968.8359413960774,1.033244893698263,0.508175329445385,0.491824670554614,652.5612153653204,631.5649071631285,62.0987396796882,11.31953467300174,51.11865744029969,968.8359413960774,2021-02-02T00:34:20Z,2021-02-01T13:26:20Z,2,3,0.0,0.0,0.0
1337,0,0,0,969.8583480851722,2.365946612554093,0.702906755481425,0.297093244518574,1184.280911550475,500.5526774215824,62.03308885626034,11.925672981350152,51.09866505639095,969.8583480851722,2021-02-02T00:35:20Z,2021-02-01T13:26:50Z,2,3,0.0,0.0,0.0
1338,0,0,0,968.4355598023526,2.286838805263355,0.695756299822596,0.304243700177403,1153.684306069865,504.4886869221223,62.12843206571015,11.732117507871209,51.65934899875492,968.4355598023526,2021-02-02T00:36:20Z,2021-02-01T13:27:20Z,2,3,0.0,0.0,0.0
1339,0,0,0,961.9224878827577,1.094106313889201,0.522469325760836,0.477530674239163,531.2449493113004,485.5514885229871,62.546541484979,11.107664056104818,51.23462789045799,961.9224878827577,2021-02-02T00:37:20Z,2021-02-01T13:27:50Z,2,3,0.0,0.0,0.0
1340,1,0,0,952.4172683744696,0.629193600734122,0.386199405921189,0.61380059407881,392.2048120225691,623.3452018026846,63.148097265219405,10.446186554433892,47.447979226654006,952.4172683744696,2021-02-02T00:38:20Z,2021-02-01T13:28:20Z,2,3,0.0,2.0,0.2777777777777778
1341,1,0,0,939.7649778039216,0.5790816799634521,0.366720535936339,0.6332794640636601,293.2981477230388,506.48838993067375,63.92839374695582,9.967753106120377,34.0037022920599,939.7649778039216,2021-02-02T00:39:20Z,2021-02-01T13:28:50Z,2,3,0.0,2.0,0.2777777777777778
1342,1,0,0,939.0172609464704,0.614614865502167,0.380657256807191,0.619342743192808,208.06044652543156,338.52166324587154,63.97153633785756,9.008986176576656,32.302240955397984,939.0172609464704,2021-02-02T00:40:20Z,2021-02-01T13:29:20Z,2,3,0.0,2.0,0.2777777777777778
1343,1,0,1,945.8431894159196,0.5674193230507051,0.362008630815092,0.6379913691849071,160.32977219891544,282.5595916207247,63.521016621995365,8.915755006273232,35.24070452200769,945.8431894159196,2021-02-02T00:41:20Z,2021-02-01T13:29:50Z,2,3,0.0,2.0,0.2777777777777778
1344,0,0,1,950.9766903791054,0.703611442538922,0.413011690911348,0.5869883090886511,329.7721667916901,468.6850537872653,63.18906159060597,9.549850343667703,37.559490766934,950.9766903791054,2021-02-02T00:42:20Z,2021-02-01T13:30:20Z,2,3,0.0,2.0,0.2777777777777778
1345,1,0,1,956.4346213402956,0.595069911110232,0.373068231658912,0.6269317683410871,514.1310640311503,863.9843057632115,62.829767882124855,10.024407922702334,38.04052005435359,956.4346213402956,2021-02-02T00:43:20Z,2021-02-01T13:30:50Z,2,3,0.0,2.0,0.2777777777777778
1346,1,0,1,957.668830651863,0.516424359350321,0.340553985542392,0.6594460144576071,414.6663458131562,802.9565962667205,62.752812071998775,10.099114641425633,38.80560656701393,957.668830651863,2021-02-02T00:44:20Z,2021-02-01T13:31:20Z,2,3,0.0,2.0,0.2777777777777778
1347,1,0,1,955.3052566260808,0.528340305048829,0.345695460169094,0.6543045398309051,297.8491506804337,563.7448966777322,62.90799162281633,10.015722549131509,38.79191856313162,955.3052566260808,2021-02-02T00:45:20Z,2021-02-01T13:31:50Z,2,3,0.0,2.0,0.2777777777777778
1348,1,0,1,953.3471239078472,0.608332962235212,0.378238198506962,0.6217618014930371,222.67612458523791,366.0431678189087,63.038748677176144,10.251816177565008,38.68185441701386,953.3471239078472,2021-02-02T00:46:20Z,2021-02-01T13:32:20Z,2,3,0.0,2.0,0.2777777777777778
1349,0,0,1,933.9653742082768,1.048882175799229,0.5119289865412,0.488071013458799,368.3694286667224,351.20191492054994,64.96242972734623,10.628457577354384,83.56229784495542,933.9653742082768,2021-02-02T00:47:20Z,2021-02-01T13:32:50Z,2,3,0.0,0.0,0.0
1350,1,0,1,930.578658953605,0.485829759552885,0.326975386264359,0.67302461373564,541.4700200932356,1114.526250083067,65.48683615172078,10.636617387508238,98.5301982771486,930.578658953605,2021-02-02T00:48:20Z,2021-02-01T13:33:20Z,2,3,0.0,3.0,0.4166666666666667
1351,2,0,0,933.7024059166866,0.156428640396181,0.135268735944303,0.8647312640556961,508.3242219600983,3249.559803579984,65.3350714377553,11.749019800428862,103.16388699050256,933.7024059166866,2021-02-02T00:49:20Z,2021-02-01T13:33:50Z,2,3,0.0,3.0,0.4166666666666667
1352,2,1,0,931.8245558622964,0.187015387401248,0.157550937743683,0.8424490622563161,633.6085641906965,3388.0023082339494,65.48265934628593,12.468905594328367,104.28671060295645,931.8245558622964,2021-02-02T00:50:20Z,2021-02-01T13:34:20Z,1,1,0.0,3.0,0.4166666666666667
1353,1,0,1,931.5278999475896,0.407460362429364,0.289500417422813,0.710499582577186,883.673215991675,2168.734182444222,65.49944049605061,12.422148053793713,104.1462389301358,931.5278999475896,2021-02-02T00:51:20Z,2021-02-01T13:34:50Z,2,3,0.0,3.0,0.4166666666666667
1354,1,0,1,950.3780817955592,0.401412645479602,0.286434296689414,0.7135657033105851,548.6650215255529,1366.8354191234205,63.665747880107325,12.676346473466122,78.9750360261306,950.3780817955592,2021-02-02T00:52:20Z,2021-02-01T13:35:20Z,2,3,0.0,3.0,0.4166666666666667
1355,0,0,1,949.7450222915428,0.7638494918180461,0.433058203299832,0.5669417967001671,607.7274994756157,795.611577915902,63.47575307799891,13.780842380253418,65.27790162862128,949.7450222915428,2021-02-02T00:53:20Z,2021-02-01T13:35:50Z,2,3,0.0,1.0,0.1388888888888889
1356,0,0,1,950.8699023729956,0.851361531778918,0.459856984800192,0.540143015199807,944.4339612445164,1109.3218638515682,63.448843890856566,14.460576763237077,70.54753235202877,950.8699023729956,2021-02-02T00:54:20Z,2021-02-01T13:36:20Z,2,3,0.0,1.0,0.1388888888888889
1357,0,0,2,957.7623551940092,0.747722482979003,0.427826780430555,0.572173219569444,1057.5602780940658,1414.3753894902777,63.04483544270676,14.816293296583744,76.24725531534273,957.7623551940092,2021-02-02T00:55:20Z,2021-02-01T13:36:50Z,2,3,0.0,2.0,0.2777777777777778
