,stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel,stress_levels_1,stress_levels_2,new_stress_score
1050,2,0,0,743.1404380928215,0.815399432676128,0.44915703839023796,0.5508429616097611,104.733790930852,128.44476796742097,80.8154516158103,7.376559381350916,23.046258302011505,743.1404380928215,2021-01-15T21:23:17Z,2021-01-15T12:38:17Z,1,3,1.0,1.0,0.3333333333333333
1051,2,0,0,739.506861312724,0.7310043986159541,0.42230071697127797,0.5776992830287211,96.34900930464943,131.80359719732422,81.21109319186398,7.28819078432825,22.73529107859015,739.506861312724,2021-01-15T21:24:17Z,2021-01-15T12:38:47Z,1,3,1.0,2.0,0.5
1052,2,0,0,742.790654050253,0.7674955125567969,0.4342277007801649,0.5657722992198341,102.62310361861016,133.711665983214,80.8669698474978,7.383095161336455,25.29559614014605,742.790654050253,2021-01-15T21:25:17Z,2021-01-15T12:39:17Z,1,3,1.0,1.0,0.3333333333333333
1053,2,0,0,746.8325212579429,0.5850495101369111,0.3691048805701821,0.630895119429817,106.44283843195866,181.9381720481217,80.43169717466104,7.460573427928662,25.68101387491763,746.8325212579429,2021-01-15T21:26:17Z,2021-01-15T12:39:47Z,1,3,1.0,2.0,0.5
1054,2,0,0,747.1652825038854,0.34707212234725804,0.25764925024392105,0.7423507497560791,124.10256603155071,357.5699632463752,80.40164200728988,7.621203920179279,26.46452355676925,747.1652825038854,2021-01-15T21:27:17Z,2021-01-15T12:40:17Z,1,3,1.0,3.0,0.6666666666666666
1055,2,0,0,744.9696105905317,0.43916765139070296,0.305153920716828,0.6948460792831711,122.6377036961712,279.25031205694853,80.63500851006617,7.352581007365048,25.85290597492134,744.9696105905317,2021-01-15T21:28:17Z,2021-01-15T12:40:47Z,1,3,1.0,3.0,0.6666666666666666
1056,1,0,0,753.0707563310768,0.9107979829080459,0.4766584385450841,0.5233415614549151,108.39936312172267,119.0158137764196,79.77777217716653,7.636740277093798,27.43422833147604,753.0707563310768,2021-01-15T21:29:17Z,2021-01-15T12:41:17Z,1,3,1.0,1.0,0.3333333333333333
1057,1,0,0,754.6816647516561,1.31542592626698,0.5681140179628891,0.4318859820371101,176.71908353181442,134.3436220945727,79.59060575854261,7.688022066020492,25.08927443032187,754.6816647516561,2021-01-15T21:30:17Z,2021-01-15T12:41:47Z,1,3,1.0,0.0,0.16666666666666666
1058,1,0,0,755.2651439510158,1.1047764298864329,0.524890156597792,0.475109843402207,227.4812812395391,205.90707321926055,79.53243201335776,7.824866007734847,25.577083382886578,755.2651439510158,2021-01-15T21:31:17Z,2021-01-15T12:42:17Z,1,3,1.0,0.0,0.16666666666666666
1059,2,0,0,758.3895011654782,0.590926137533831,0.37143530651262796,0.6285646934873711,166.4360095365947,281.6528140576047,79.21103559424594,8.054054640146827,26.68600090769907,758.3895011654782,2021-01-15T21:32:17Z,2021-01-15T12:42:47Z,1,3,1.0,2.0,0.5
1060,2,0,0,763.5479716591184,0.517518992719441,0.34102966434181503,0.6589703356581841,172.8217903533472,333.9428944340944,78.67230201465607,8.487007217395433,26.340349458831838,763.5479716591184,2021-01-15T21:33:17Z,2021-01-15T12:43:17Z,1,3,1.0,2.0,0.5
1061,2,0,0,760.226046552358,0.727939345566267,0.42127598253613,0.578724017463869,222.9460188785466,306.2700487842373,79.00925585557654,8.334637594056177,25.283428485323586,760.226046552358,2021-01-15T21:34:17Z,2021-01-15T12:43:47Z,1,3,1.0,2.0,0.5
1062,1,0,0,760.3143005107687,1.1916513104668378,0.5437230387770979,0.45627696122290096,205.85990079971944,172.75179323981294,78.9928484999337,8.106371127582435,24.162090993248892,760.3143005107687,2021-01-15T21:35:17Z,2021-01-15T12:44:17Z,1,3,1.0,0.0,0.16666666666666666
1063,1,0,0,762.2960154200522,1.238061090638918,0.5531846721330911,0.446815327866908,122.50723203102848,98.95087807646624,78.78690971402933,8.161043157184706,24.17481689818433,762.2960154200522,2021-01-15T21:36:17Z,2021-01-15T12:44:47Z,1,3,1.0,0.0,0.16666666666666666
1064,1,0,0,764.6413656710761,0.8318134692320039,0.4540928883882181,0.5459071116117811,97.32880391658772,117.00796815234231,78.55073312672633,8.122699091231471,25.13077470080894,764.6413656710761,2021-01-15T21:37:17Z,2021-01-15T12:45:17Z,1,3,1.0,1.0,0.3333333333333333
1065,1,0,0,768.4149320447058,0.9312408418925392,0.4821981918008521,0.517801808199147,202.50642556980236,217.4587029046677,78.17319211560579,8.109258275222635,26.47294344276865,768.4149320447058,2021-01-15T21:38:17Z,2021-01-15T12:45:47Z,1,3,1.0,1.0,0.3333333333333333
1066,0,0,0,773.6920164387434,1.45357216461235,0.5924309810720421,0.40756901892795705,304.74732393327173,209.65407246536262,77.65388990986527,8.609204595833567,28.711538702937368,773.6920164387434,2021-01-15T21:39:17Z,2021-01-15T12:46:17Z,1,3,1.0,0.0,0.16666666666666666
1067,1,0,0,778.9152618874118,1.29436432842897,0.564149430145327,0.435850569854672,286.52161439467005,221.36087043007012,77.13957466823749,9.045326904730564,29.659240768649074,778.9152618874118,2021-01-15T21:40:17Z,2021-01-15T12:46:47Z,1,3,1.0,0.0,0.16666666666666666
1068,1,0,0,781.8084747350423,0.9142942085246852,0.47761425827502,0.5223857417249791,324.4178988154525,354.82878026640543,76.85089076630615,9.260762186339992,29.332186969901553,781.8084747350423,2021-01-15T21:41:17Z,2021-01-15T12:47:17Z,1,3,1.0,1.0,0.3333333333333333
1069,0,0,0,783.1145519903502,1.4100293389506242,0.5850672919876481,0.4149327080123511,327.8117631851705,232.4857746783734,76.71054871959481,9.245728232437218,27.56289926107998,783.1145519903502,2021-01-15T21:42:17Z,2021-01-15T12:47:47Z,1,3,1.0,0.0,0.16666666666666666
1070,0,0,0,780.5275050126767,3.0225358199547543,0.7514005978419731,0.24859940215802598,317.46966322338415,105.03421038965107,76.97112219352225,9.49831119094549,28.38155186814334,780.5275050126767,2021-01-15T21:43:17Z,2021-01-15T12:48:17Z,1,3,1.0,0.0,0.16666666666666666
1071,0,0,0,779.9808954578191,3.7012953106126165,0.7872926642700749,0.212707335729925,323.42259691824694,87.38092202232733,77.01294705516668,9.219368308730587,26.50768053630652,779.9808954578191,2021-01-15T21:44:17Z,2021-01-15T12:48:47Z,1,3,1.0,0.0,0.16666666666666666
1072,0,0,0,769.4397072306384,3.668134308657792,0.7857816562506901,0.214218343749309,333.05469218068544,90.79675501373708,78.49408757967495,8.975595483308297,55.471419302211615,769.4397072306384,2021-01-15T21:45:17Z,2021-01-15T12:49:17Z,1,3,1.0,0.0,0.16666666666666666
1073,1,0,0,781.2584683393846,0.8667249086994211,0.464302428633302,0.535697571366697,297.01607391553307,342.68782509230715,77.70416743785668,11.268630202980912,81.87035346190878,781.2584683393846,2021-01-15T21:46:17Z,2021-01-15T12:49:47Z,1,3,1.0,1.0,0.3333333333333333
1074,2,0,0,807.9012279433168,0.339026930275833,0.253189030489473,0.7468109695105261,599.4502741268986,1768.1494317846168,75.49606093231736,12.512662576689793,99.92995003761898,807.9012279433168,2021-01-15T21:47:17Z,2021-01-15T12:50:17Z,1,3,1.0,3.0,0.6666666666666666
1075,2,0,0,822.4804805552562,0.28121500695415,0.219490878133473,0.7805091218665261,801.8378941617464,2851.333941408317,74.3314746201125,13.682615165058992,106.79077919397264,822.4804805552562,2021-01-15T21:48:17Z,2021-01-15T12:50:47Z,1,3,1.0,3.0,0.6666666666666666
1076,1,0,0,842.3563307215904,0.29986867736315304,0.23069151721653205,0.7693084827834671,658.7353869673448,2196.7462315831963,72.62009463957621,14.658318529447994,107.92914291488131,842.3563307215904,2021-01-15T21:49:17Z,2021-01-15T12:51:17Z,1,3,1.0,3.0,0.6666666666666666
1077,1,0,0,873.2006601431601,0.31751814218628704,0.24099716885825806,0.7590028311417409,855.6237758203157,2694.724055541755,69.39291856659914,15.760825164365125,82.2510410483048,873.2006601431601,2021-01-15T21:50:17Z,2021-01-15T12:51:47Z,2,3,0.0,3.0,0.5
1078,1,0,0,868.8974358594702,0.2846814585545,0.22159692323637806,0.7784030767636211,552.4773942921445,1940.686257185154,69.66942631604067,14.49715110500754,76.1748846459303,868.8974358594702,2021-01-15T21:51:17Z,2021-01-15T12:52:17Z,1,3,0.0,3.0,0.5
1079,1,0,0,852.3566535699492,0.273194229601611,0.214573882955073,0.7854261170449258,239.61704708955037,877.0941005561313,71.06022234609583,14.46614588687741,76.82302241160724,852.3566535699492,2021-01-15T21:52:17Z,2021-01-15T12:52:47Z,1,3,1.0,3.0,0.6666666666666666
1080,2,0,0,858.3808853156453,0.17333686383740002,0.14772983716756402,0.8522701628324351,259.5196597991396,1497.198311160074,70.44033341889032,14.213695138998773,70.11384214988743,858.3808853156453,2021-01-15T21:53:17Z,2021-01-15T12:53:17Z,1,3,0.0,3.0,0.5
1081,1,0,0,851.2439698973161,0.25113958440080203,0.200728669712003,0.7992713302879959,382.2911211832402,1522.225666237978,70.99799447805181,13.52177990777093,67.59428827500733,851.2439698973161,2021-01-15T21:54:17Z,2021-01-15T12:53:47Z,1,3,1.0,3.0,0.6666666666666666
1082,1,0,0,840.4301111671298,0.5435682452077191,0.35215044549881197,0.6478495545011871,385.68735274816805,709.5472484798694,71.86468888038773,12.658956291082252,63.972606742359325,840.4301111671298,2021-01-15T21:55:17Z,2021-01-15T12:54:17Z,1,3,1.0,2.0,0.5
1083,1,0,0,841.8739135514686,0.7807190925781381,0.4384291131779841,0.5615708868220151,268.51362822996856,343.93116651376647,71.54228976140195,12.538055270442689,50.65228614374246,841.8739135514686,2021-01-15T21:56:17Z,2021-01-15T12:54:47Z,1,3,1.0,1.0,0.3333333333333333
1084,0,0,0,841.4498488384605,1.7035050319086242,0.6301098062710021,0.36989019372899706,242.87011045299948,142.57082069249032,71.46259325541621,11.666249074193287,40.43791668164043,841.4498488384605,2021-01-15T21:57:17Z,2021-01-15T12:55:17Z,1,3,1.0,0.0,0.16666666666666666
1085,0,0,0,831.4512263566737,1.5715261659795219,0.6111258702206941,0.388874129779305,201.38153709776185,128.14392878545678,72.24779111703478,10.533205738923833,28.59497793762177,831.4512263566737,2021-01-15T21:58:17Z,2021-01-15T12:55:47Z,1,3,1.0,0.0,0.16666666666666666
1086,1,0,0,826.3389749238797,0.623554675014067,0.3840675553526791,0.6159324446473199,130.2355442548729,208.85986341443873,72.68644886350303,10.496020511913727,27.00491477974285,826.3389749238797,2021-01-15T21:59:17Z,2021-01-15T12:56:17Z,1,3,1.0,2.0,0.5
1087,1,0,0,819.7570405693632,0.6712672078100179,0.4016516357606441,0.598348364239355,121.61059226153921,181.16569802104408,73.3324865262492,10.442970791054508,34.49870768052231,819.7570405693632,2021-01-15T22:00:17Z,2021-01-15T12:56:47Z,1,3,1.0,2.0,0.5
1088,1,0,0,823.5422922171235,0.539429433578649,0.35040867857428104,0.6495913214257181,170.06323306325518,315.2650235175938,73.35627877245284,11.889038685032231,65.75802973689922,823.5422922171235,2021-01-15T22:01:17Z,2021-01-15T12:57:17Z,1,3,1.0,2.0,0.5
1089,1,0,0,836.8606256929816,0.33469329631164,0.250764199712809,0.7492358002871901,498.191437721957,1488.5013928037558,72.32190801812558,12.799814807301635,75.63395911242363,836.8606256929816,2021-01-15T22:02:17Z,2021-01-15T12:57:47Z,1,3,1.0,3.0,0.6666666666666666
1090,1,0,0,851.3136317464235,0.4032352278178039,0.28736110655152397,0.7126388934484751,749.982537354665,1859.9132357888445,71.1648081589623,13.559843738858529,80.11710431409337,851.3136317464235,2021-01-15T22:03:17Z,2021-01-15T12:58:17Z,1,3,1.0,3.0,0.6666666666666666
1091,1,0,0,866.0973685182801,0.596681219271722,0.373700906649281,0.6262990933507181,540.6612360719795,906.1140498638147,69.9519432442969,14.012669493550284,79.92737095136492,866.0973685182801,2021-01-15T22:04:17Z,2021-01-15T12:58:47Z,1,3,0.0,2.0,0.3333333333333333
1092,1,0,0,888.0708451453371,0.52745306473346,0.34531539915139703,0.654684600848602,292.0465110644954,553.6919407456212,68.09591744618372,14.711328524960136,72.05483941921943,888.0708451453371,2021-01-15T22:05:17Z,2021-01-15T12:59:17Z,2,3,0.0,2.0,0.3333333333333333
1093,1,0,0,895.7738317237305,0.499658744808222,0.333181629846141,0.6668183701538579,218.95703541372586,438.21315585653457,67.1322635429931,13.696274878632591,42.66784609542528,895.7738317237305,2021-01-15T22:06:17Z,2021-01-15T12:59:47Z,2,3,0.0,2.0,0.3333333333333333
1094,1,0,0,890.8560216136061,0.6620273518963941,0.398325184685446,0.601674815314553,323.31593969005775,488.3724800250486,67.47564172618442,12.80893791313452,38.34681577228907,890.8560216136061,2021-01-15T22:07:17Z,2021-01-15T13:00:17Z,2,3,0.0,2.0,0.3333333333333333
1095,1,0,0,889.627983245375,0.497670962388951,0.33229659577235204,0.6677034042276471,255.0922181263217,512.5720353500473,67.59646080949722,12.781876973005184,42.72719109546108,889.627983245375,2021-01-15T22:08:17Z,2021-01-15T13:00:47Z,2,3,0.0,3.0,0.5
1096,1,0,0,886.2604406698442,0.29076437661838206,0.22526526288255905,0.77473473711744,233.99887983832969,804.7714873457303,67.86364144469077,12.82345265105797,43.94115283868224,886.2604406698442,2021-01-15T22:09:17Z,2021-01-15T13:01:17Z,1,3,0.0,3.0,0.5
1097,1,0,0,879.5081099239985,0.569807360636536,0.36297916223649607,0.6370208377635029,409.9819503315051,719.5097477742497,68.36727783958794,12.272174820842919,41.31985988373175,879.5081099239985,2021-01-15T22:10:17Z,2021-01-15T13:01:47Z,2,3,0.0,2.0,0.3333333333333333
1098,0,0,1,879.1282504976483,1.5964911890786766,0.6148648590812921,0.385135140918708,490.3321088704569,307.1311086617546,68.42135982243381,12.73195946780508,44.643934772023286,879.1282504976483,2021-01-15T22:11:17Z,2021-01-15T13:02:17Z,1,3,0.0,0.0,0.0
1099,0,0,1,887.4519722096269,1.083402808341934,0.520016006508196,0.479983993491803,453.02636000660453,418.151362095809,67.80443017289167,13.905468522387896,48.193632471680814,887.4519722096269,2021-01-15T22:12:17Z,2021-01-15T13:02:47Z,1,3,0.0,0.0,0.0
1100,1,0,1,886.6831790374289,0.7430114181123371,0.426280293055688,0.5737197069443121,535.455197613283,720.6554092716866,67.8432750879988,14.039682200059865,45.28736330228941,886.6831790374289,2021-01-15T22:13:17Z,2021-01-15T13:03:17Z,1,3,0.0,2.0,0.3333333333333333
1101,0,0,1,890.5031040774692,0.8071833246772919,0.4466527073679311,0.553347292632068,637.7547105787769,790.0989664692935,67.5730628091288,14.248511744355055,48.251533726999206,890.5031040774692,2021-01-15T22:14:17Z,2021-01-15T13:03:47Z,2,3,0.0,1.0,0.16666666666666666
1102,1,0,1,896.0468260293283,0.69576432703445,0.410295414252051,0.589704585747948,566.6990246004846,814.4985343182512,67.18665487096004,14.858953052355902,52.092480586407035,896.0468260293283,2021-01-15T22:15:17Z,2021-01-15T13:04:17Z,2,3,0.0,2.0,0.3333333333333333
1103,1,0,1,900.4886765392042,0.39919668986505,0.285304198299348,0.7146958017006511,518.4077822081832,1298.627457014818,66.84009207237158,14.952330166576544,50.466045759735344,900.4886765392042,2021-01-15T22:16:17Z,2021-01-15T13:04:47Z,1,3,0.0,3.0,0.5
1104,1,0,1,893.8285425414986,0.34314245927863896,0.25547733742475104,0.7445226625752479,516.2017695457941,1504.3366263416144,67.32824601884205,14.353888517080508,49.07299317321819,893.8285425414986,2021-01-15T22:17:17Z,2021-01-15T13:05:17Z,2,3,0.0,3.0,0.5
1105,1,0,1,896.2256418057702,0.6896478979310311,0.408160717256834,0.591839282743166,470.0653034480485,681.6018795362983,67.14077898661266,14.442778827494795,48.29672209883644,896.2256418057702,2021-01-15T22:18:17Z,2021-01-15T13:05:47Z,2,3,0.0,2.0,0.3333333333333333
1106,0,0,1,900.324808345699,1.2385309451538271,0.5532784560495401,0.44672154395045904,463.0659880938409,373.8832605723285,66.82857311730935,14.660224358891485,47.627936789241744,900.324808345699,2021-01-15T22:19:17Z,2021-01-15T13:06:17Z,2,3,0.0,0.0,0.0
1107,1,0,1,900.0910392800287,0.696938881106406,0.41070358447559496,0.5892964155244039,388.80911725939865,557.8812257427152,66.8162431784093,14.626600293567545,43.863175548273524,900.0910392800287,2021-01-15T22:20:17Z,2021-01-15T13:06:47Z,1,3,0.0,2.0,0.3333333333333333
1108,1,0,1,900.9532437948126,0.285950964156066,0.222365371718297,0.7776346282817019,227.56493367081453,795.8180324463389,66.75287818573564,14.34022448021695,43.98169374745505,900.9532437948126,2021-01-15T22:21:17Z,2021-01-15T13:07:17Z,2,3,0.0,3.0,0.5
1109,1,0,1,904.7192878704348,0.495450131101384,0.33130501699611303,0.6686949830038861,369.29482754911834,745.3723480265854,66.47501124627453,14.146751172121501,43.86293589979719,904.7192878704348,2021-01-15T22:22:17Z,2021-01-15T13:07:47Z,2,3,0.0,3.0,0.5
1110,0,0,1,902.411648632406,0.7777950790931819,0.437505474191052,0.5624945258089471,539.9111379271418,694.1560218619728,66.65054332389595,13.880154217664108,44.414943395851786,902.411648632406,2021-01-15T22:23:17Z,2021-01-15T13:08:17Z,2,3,0.0,1.0,0.16666666666666666
1111,1,0,1,901.5885048663549,0.486662415302584,0.32735233654476403,0.6726476634552351,447.1830214854352,918.8772492476073,66.71453222746472,13.678957102749402,44.611475441348546,901.5885048663549,2021-01-15T22:24:17Z,2021-01-15T13:08:47Z,2,3,0.0,3.0,0.5
1112,1,0,1,897.3398385998423,0.49773103502885496,0.3323233767532,0.6676766232467991,488.6175750353605,981.6899904725308,67.03713248262562,13.231922829734087,45.289520021175655,897.3398385998423,2021-01-15T22:25:17Z,2021-01-15T13:09:17Z,2,3,0.0,3.0,0.5
1113,1,0,1,893.4547588732378,0.717518770839037,0.417764733068109,0.5822352669318901,659.4725235814373,919.1014233819644,67.31922688647951,13.577051863242726,43.854938487535016,893.4547588732378,2021-01-15T22:26:17Z,2021-01-15T13:09:47Z,2,3,0.0,2.0,0.3333333333333333
1114,0,0,1,892.0595929750119,0.8050005865534371,0.44598355953476304,0.5540164404652359,513.8351728574543,638.3040974633437,67.4093853675597,13.806883020444188,41.913367803492115,892.0595929750119,2021-01-15T22:27:17Z,2021-01-15T13:10:17Z,2,3,0.0,1.0,0.16666666666666666
1115,0,0,1,894.134548774052,1.0305397212198102,0.50752009943481,0.492479900565189,337.5291987135821,327.5266268378881,67.25720872639856,14.302405569964248,42.71903169158021,894.134548774052,2021-01-15T22:28:17Z,2021-01-15T13:10:47Z,1,3,0.0,0.0,0.0
1116,0,0,1,895.3219986287471,1.611566670944785,0.6170880831320179,0.38291191686798093,382.6234564941617,237.4232871605912,67.15081023295896,14.47710277848317,40.337058924898685,895.3219986287471,2021-01-15T22:29:17Z,2021-01-15T13:11:17Z,1,3,0.0,0.0,0.0
1117,0,0,1,903.0809740929773,1.25319607769831,0.556185984034943,0.443814015965056,447.00840903493935,356.6947080268077,66.58277804424543,15.027975715867784,42.12503374263196,903.0809740929773,2021-01-15T22:30:17Z,2021-01-15T13:11:47Z,2,3,0.0,0.0,0.0
1118,0,0,1,908.5011514132464,1.1263551137079901,0.529711667842642,0.470288332157357,542.2114557418644,481.38588722422514,66.17952357006483,15.110848716112367,41.494278537493905,908.5011514132464,2021-01-15T22:31:17Z,2021-01-15T13:12:17Z,2,3,0.0,0.0,0.0
1119,0,0,1,912.02070294601,1.010009115524521,0.502489818440925,0.4975101815590741,523.9488010401873,518.7565072302227,65.92766943095981,15.360930247763607,42.10822927527593,912.02070294601,2021-01-15T22:32:17Z,2021-01-15T13:12:47Z,2,3,0.0,0.0,0.0
1120,0,0,1,912.1179599370828,1.149174581121956,0.534705086881327,0.4652949131186721,442.22021034053023,384.81551681101763,65.90399167447153,14.831891557245052,39.607102551548635,912.1179599370828,2021-01-15T22:33:17Z,2021-01-15T13:13:17Z,2,3,0.0,0.0,0.0
1121,0,0,1,912.3682994124003,2.1119704551098892,0.6786601883195931,0.32133981168040604,523.3155532652552,247.7854517325747,65.8789524499072,14.61211280662946,38.50060452745849,912.3682994124003,2021-01-15T22:34:17Z,2021-01-15T13:13:47Z,2,3,0.0,0.0,0.0
1122,0,0,1,886.4260356492401,3.4535545999994515,0.7754602581946279,0.224539741805371,471.5765692007152,136.54817248315402,68.61256482653509,13.835030732834186,86.48886281177069,886.4260356492401,2021-01-15T22:35:17Z,2021-01-15T13:14:17Z,2,3,0.0,0.0,0.0
1123,1,0,0,870.4972211372412,0.6270348722588029,0.3853850233635701,0.6146149766364291,382.35990834417885,609.7905001149007,69.92918261585619,14.064276749431937,89.68165758914789,870.4972211372412,2021-01-15T22:36:17Z,2021-01-15T13:14:47Z,2,3,0.0,2.0,0.3333333333333333
1124,2,0,0,855.4655180134662,0.15754510005347502,0.136102774782768,0.8638972252172311,408.79356669595217,2594.7716974834193,71.21049740788844,13.81080385064202,93.48633102133437,855.4655180134662,2021-01-15T22:37:17Z,2021-01-15T13:15:17Z,2,3,0.0,3.0,0.5
1125,2,1,0,847.8994179891141,0.254022453026232,0.20256611228389,0.797433887716109,749.1860478821222,2949.290658982638,71.94637612179966,13.29994320445509,99.73169973076496,847.8994179891141,2021-01-15T22:38:17Z,2021-01-15T13:15:47Z,1,1,1.0,3.0,0.6666666666666666
1126,2,0,0,846.023451654655,0.240118555314532,0.19362548385838,0.806374516141619,999.77556234696,4163.6747357460545,72.29479829514234,13.264221645529846,109.83631526310221,846.023451654655,2021-01-15T22:39:17Z,2021-01-15T13:16:17Z,1,3,1.0,3.0,0.6666666666666666
1127,1,0,0,870.3511973144728,0.180291645331156,0.15275177626168102,0.8472482237383181,1047.9028707694645,5812.2652818698,69.70680676493144,13.198860583797515,91.54875552411389,870.3511973144728,2021-01-15T22:40:17Z,2021-01-15T13:16:47Z,1,3,0.0,3.0,0.5
1128,1,0,0,879.2002866720043,0.21963801818021605,0.180084594696327,0.8199154053036719,890.2980711593652,4053.47889466414,69.05383934444603,12.217805497536249,95.78021194335408,879.2002866720043,2021-01-15T22:41:17Z,2021-01-15T13:17:17Z,1,3,0.0,3.0,0.5
1129,1,0,0,873.7978104426636,0.21252853940920105,0.175277144002528,0.8247228559974721,527.3186465675219,2481.1662849299723,69.55115288489165,11.439674657371087,98.63134728911129,873.7978104426636,2021-01-15T22:42:17Z,2021-01-15T13:17:47Z,2,3,0.0,3.0,0.5
1130,1,0,0,882.4140559236585,0.284256684995639,0.22133946298796506,0.7786605370120341,648.1557118222896,2280.1775509069635,68.80631282203035,11.387474277370837,94.77368262697911,882.4140559236585,2021-01-15T22:43:17Z,2021-01-15T13:18:17Z,1,3,0.0,3.0,0.5
1131,1,0,0,870.3884709590998,0.4804891049177729,0.324547545349521,0.6754524546504781,982.3392362320294,2044.4568382047664,69.67308595300577,10.442057734696693,88.52003388648465,870.3884709590998,2021-01-15T22:44:17Z,2021-01-15T13:18:47Z,1,3,0.0,3.0,0.5
1132,1,0,0,854.1537293834509,0.292430613848545,0.22626407229534498,0.773735927704654,778.2226826346996,2661.221656627762,71.94898616720741,10.79131980000186,127.1854999754718,854.1537293834509,2021-01-15T22:45:17Z,2021-01-15T13:19:17Z,1,3,0.0,3.0,0.5
1133,1,0,0,878.8642460291147,0.101094648486712,0.091812859707974,0.9081871402920252,379.2152758617638,3751.091492361305,70.24782266470689,12.168991344010944,142.15761397299073,878.8642460291147,2021-01-15T22:46:17Z,2021-01-15T13:19:47Z,1,3,0.0,3.0,0.5
1134,1,0,0,922.71501584506,0.25620643509157004,0.20395249374191798,0.7960475062580811,1027.2563332219142,4009.486853266438,67.10416797968597,12.696167587347482,152.63467200169285,922.71501584506,2021-01-15T22:47:17Z,2021-01-15T13:20:17Z,1,3,0.0,3.0,0.5
1135,1,0,0,899.5807068187048,0.4088246811590831,0.29018847172859696,0.7098115282714019,1407.7736632995486,3443.465446626865,69.04622164693548,12.28945279138564,160.79436359989043,899.5807068187048,2021-01-15T22:48:17Z,2021-01-15T13:20:47Z,1,3,0.0,3.0,0.5
1136,1,0,0,912.1598906726236,0.32806541851048404,0.24702504405124198,0.7529749559487571,764.1832926976946,2329.3625282643798,68.3088398210959,12.784633453741838,167.45993518400203,912.1598906726236,2021-01-15T22:49:17Z,2021-01-15T13:21:17Z,2,3,0.0,3.0,0.5
1137,1,0,0,934.9259059599235,0.27717534226503304,0.21702215278715806,0.7829778472128409,449.94627872710936,1623.3272233028329,65.5976787446094,12.631991431704998,134.59313303495284,934.9259059599235,2021-01-15T22:50:17Z,2021-01-15T13:21:47Z,2,3,0.0,3.0,0.5
1138,1,0,0,915.6722519269756,0.265388136448164,0.209728642780772,0.7902713572192271,635.3986550225219,2394.224035506682,66.85980053450527,11.525301524490411,127.62038522177943,915.6722519269756,2021-01-15T22:51:17Z,2021-01-15T13:22:17Z,1,3,0.0,3.0,0.5
1139,1,0,0,901.7741222769896,0.33872310955588203,0.25301954312886504,0.7469804568711349,721.4070723415144,2129.784038908322,67.6545525206251,11.783472206711775,112.63321029494028,901.7741222769896,2021-01-15T22:52:17Z,2021-01-15T13:22:47Z,2,3,0.0,3.0,0.5
1140,1,0,0,925.3252281604373,0.38064175050868493,0.27569914524781003,0.7243008547521891,685.5998932779214,1801.1684014212647,65.78359781052292,12.48152606573544,106.54697725572218,925.3252281604373,2021-01-15T22:53:17Z,2021-01-15T13:23:17Z,2,3,0.0,3.0,0.5
1141,1,0,0,937.7274970019173,0.491352718874901,0.32946781311773404,0.670532186882265,675.2825105454621,1374.3335176647086,64.68828534637275,13.316414709294614,97.21522668385158,937.7274970019173,2021-01-15T22:54:17Z,2021-01-15T13:23:47Z,1,3,0.0,3.0,0.5
1142,1,0,0,921.7218694027276,0.186869218143686,0.15744718566040303,0.8425528143395961,535.5244720679372,2865.7714597819063,66.15605351691052,13.50389440437502,112.80687470154369,921.7218694027276,2021-01-15T22:55:17Z,2021-01-15T13:24:17Z,2,3,0.0,3.0,0.5
1143,1,0,0,927.3443494776525,0.152983151843507,0.13268463775806402,0.8673153622419351,596.9403933090815,3902.0008812455158,65.914484694587,13.425330469760835,121.7414073153794,927.3443494776525,2021-01-15T22:56:17Z,2021-01-15T13:24:47Z,1,3,0.0,3.0,0.5
1144,1,0,0,917.855512278596,0.26027690452963004,0.206523585090034,0.7934764149099649,858.6049153390982,3298.8133038187075,66.52713848227496,13.167498245701363,117.62716985006,917.855512278596,2021-01-15T22:57:17Z,2021-01-15T13:25:17Z,2,3,0.0,3.0,0.5
1145,1,0,0,913.7165328678093,0.36972545938646995,0.26992668994564606,0.730073310054353,904.7536706160249,2447.095940099419,66.74024357595401,13.045131627093534,112.77113221430615,913.7165328678093,2021-01-15T22:58:17Z,2021-01-15T13:25:47Z,1,3,0.0,3.0,0.5
1146,1,0,0,901.526854879006,0.44343879339798,0.30720997345102896,0.69279002654897,756.0386903435626,1704.9448573278721,67.50606788941634,12.629214405229881,103.71100179090362,901.526854879006,2021-01-15T22:59:17Z,2021-01-15T13:26:17Z,1,3,0.0,3.0,0.5
1147,1,0,0,924.475869017468,0.435458007298496,0.303358234852177,0.6966417651478221,637.4332455215772,1463.8225381962752,65.54673204363236,13.255204918496695,90.37148541906186,924.475869017468,2021-01-15T23:00:17Z,2021-01-15T13:26:47Z,2,3,0.0,3.0,0.5
1148,1,0,0,917.7219544313716,0.3578169554093161,0.26352370544780196,0.7364762945521971,586.2716525496146,1638.468059399149,65.88880986381882,13.647076531263288,80.27025426560472,917.7219544313716,2021-01-15T23:01:17Z,2021-01-15T13:27:17Z,1,3,0.0,3.0,0.5
